-132.356481733,132.056292061,2
-144.048134911,131.177189608,2
-142.384327199,122.500331601,2
122.280458991,5.00368505905,3
144.767509209,16.1101315139,3
136.365256611,15.1239798819,3
113.416642083,3.5220478438,3
108.435627036,2.79875246969,3
106.463069589,-5.49847344968,3
92.0309366765,-13.8525195673,3
36.8826123464,-35.8802213444,7
-3.95374021935,-54.5781023524,7
-41.9738139093,-75.6338484723,7
-71.8368272208,-92.6756032773,7
-85.7202489196,-92.7135481953,7
-86.9141998134,-88.1008107064,7
-75.3100741014,-82.481695035,7
-70.0650504574,-79.6277627345,7
-67.1784764927,-76.2443109331,7
-59.4484792539,-73.9236363419,7
-52.2263496157,-80.3862275744,7
-50.272378229,-76.938978243,7
-57.3688554565,-73.9967733202,7
-52.2055596936,-75.5844198253,7
-55.1740811741,-78.147721349,7
-66.8117527004,-81.0535235966,7
-65.9071557607,-80.2240492797,7
-58.3083272457,-78.4757178744,7
-50.0770015626,-75.3908061907,7
-39.7655443398,-69.671767595,7
-28.4329728562,-64.5396473796,7
-31.7678347976,-65.2037634402,7
-29.4472866142,-61.6416139199,7
-21.3607635905,-55.0368309817,7
8.83597029864,-42.722497285,7
22.6941244106,-37.047314626,7
38.0902257264,-32.3694451733,7
-14.2555657255,-20.85443452,7
-20.5366733447,-16.4873033196,5
-20.3185626094,-15.6852846747,5
-17.2804864109,-17.2262449332,5
-16.7672271656,-21.1069146562,5
-17.361505004,-22.4522556524,5
-16.8020089135,-28.0552900175,5
-15.7970717496,-30.6410327426,7
-11.7467446402,-27.0133125737,4
-3.9913092486,-24.6134083626,4
-1.11610228795,-21.961772792,4
-6.35865333976,-29.5263871804,4
-20.9241513723,-42.6370579509,4
-37.6856743011,-55.9944048464,4
-47.4177620749,-63.6489678211,4
-27.5469581211,-15.9965884465,4
-42.038589753,39.5638821338,2
-79.6977460113,94.0101283337,2
-133.260748045,136.57763783,2
-131.70461399,156.978401945,2
-130.802125997,170.077491706,2
-130.241587689,167.560066547,2
-125.875504934,115.751989698,2
150.117930138,14.5537608584,3
127.552023137,14.2035260792,3
118.569050282,9.50819676355,3
113.083551832,5.58508292411,3
107.210839388,1.75358685731,3
85.5923114403,-6.66360934821,4
90.5850966359,-7.60011384939,4
76.8770275098,-17.1527940666,4
18.5605279411,-43.4681849666,7
-26.1413775982,-66.0036354269,7
-63.1958625439,-85.3772839549,7
-85.2977588786,-97.8028724081,7
-80.1268886436,-91.5876270451,7
-76.8423923464,-85.5191719723,7
-67.827014032,-81.6252030934,7
-65.5326505738,-79.4675495409,7
-63.7416110774,-77.4563848117,7
-59.2112373897,-76.4757476793,7
-57.3805129538,-75.1088685327,7
-57.8698290239,-76.5191791385,7
-67.3782866831,-83.5403675887,7
-71.2043886934,-80.1464729575,7
-65.2896341628,-80.0568902712,7
-61.0813781809,-76.6659464372,7
-56.0770840299,-76.5575858812,7
-42.5266952974,-69.988997785,7
-35.5588766001,-65.1312113251,7
-26.7313158713,-63.7441140115,7
2.81363017228,-41.8137899686,7
23.9617590367,-35.5125204246,7
29.7986703817,-35.5195438935,7
31.7341396485,-32.6047472147,7
14.1462758986,-27.866098043,7
5.30451152648,-22.6689511183,7
12.8945516137,-16.9496400863,4
17.301853272,-12.0726084359,4
20.5543828428,-6.2199982422,4
-4.08889212047,-33.6114352086,4
-12.3946152614,-41.5282858968,4
-43.6757880563,-63.3595924877,4
-39.9125284299,-56.078710164,4
-23.9072822854,-36.7836832724,4
-21.1099167473,2.52240238684,4
-46.1578895746,55.7682443226,2
-91.163298559,99.6628523287,2
-130.196538451,150.852434591,2
-130.145102611,166.109956296,2
-133.208055247,181.869132993,2
-124.708686085,152.547085793,2
-104.967755427,94.1246146062,2
-71.7786201743,24.5981657679,2
128.34299038,13.2571530633,3
147.793202403,19.7810417514,3
143.611080049,18.1405979242,3
133.532560049,17.9645361658,3
113.197653513,5.89179176743,3
90.2055512087,-4.77837044637,3
75.9887642474,-12.6049734093,4
76.779115223,-10.9333091795,4
81.7990307815,-8.54909705008,4
84.3180327821,-6.18647765371,4
87.3644098757,-8.4024144137,4
74.3132500787,-17.4358899387,4
50.861461801,-30.4204281453,4
-30.0694184002,-70.8320134039,7
-80.2182776055,-94.8957374892,7
-73.2257374631,-90.4520705819,7
-64.9142307877,-82.7339770616,7
-63.4627057547,-82.304083565,7
-63.2953221187,-82.8966833936,7
-61.5087872906,-81.6456798454,7
-55.6304668467,-80.0619920064,7
-56.4475698313,-78.3673826385,7
-61.7608432869,-78.0968109396,7
-61.1461381367,-82.9468109174,7
-63.8026369614,-89.005507652,7
-69.342401416,-89.576245501,7
-74.2458450481,-89.0050090139,7
-75.2232614045,-88.6038513301,7
-75.2062581154,-85.0729502744,7
-57.6450891794,-77.3914019658,7
-30.6346366303,-67.9204142855,7
-27.6261463344,-65.9264970643,7
-2.81211135056,-43.3867506554,7
7.02530829122,-38.1395816613,7
18.9910746066,-37.1221065399,7
25.155643176,-33.0119697949,7
27.3363743102,-27.6248305854,7
32.0204532427,-10.8322039819,4
22.9139178668,-18.1225603994,4
8.72864643073,-30.6415265942,4
-13.3034197034,-46.8834850068,4
-35.7921957964,-58.3704593998,4
-29.4855493831,-46.2883207376,4
-15.7548726193,-25.8221035703,4
-24.3015045283,14.4311727693,2
-62.1766842054,63.6079030857,2
-104.007015293,105.666116749,2
-129.193496849,142.578327136,2
-133.27486208,180.559755019,2
-131.520938629,177.672082697,2
-108.688047079,106.953499952,2
-54.6654532329,-1.70951965253,4
-37.9930399769,-32.8140932435,4
137.343313598,15.5919300695,3
148.706678157,21.9715649631,3
151.6405469,22.8311500834,3
144.379612792,20.8178270863,3
135.594615837,14.5627106475,3
102.549520924,-0.826556620574,3
94.7661716996,-6.40890625613,4
82.5244682525,-10.8933336053,4
71.0280204524,-15.2426850474,4
78.8218616433,-9.00137731446,4
93.8973379277,-2.08196315401,4
73.5845418682,-15.4288023324,4
42.0321062758,-32.1999359773,4
-31.8805207372,-70.9829883198,7
-62.8130527853,-86.811022765,7
-77.7790162023,-97.6763841788,7
-73.8005340432,-93.2403016924,7
-65.0926526631,-87.4331623449,7
-61.0703872755,-82.3617819879,7
-58.8000309444,-81.2734820488,7
-56.6485537747,-80.1538227305,7
-56.6803165564,-80.8643482793,7
-56.049936732,-82.0207391352,7
-55.395523276,-82.5064927251,7
-51.4465639749,-79.5190024444,7
-66.3000283715,-81.6159590553,7
-66.0888217478,-86.0111322021,7
-67.9122146141,-87.4088456876,7
-72.0554142343,-86.4331148873,7
-69.6894335818,-83.3639406974,7
-61.916409792,-81.0496298,7
-54.7833863613,-74.1529920446,7
-45.4044392783,-68.5311812014,7
-39.9822083282,-67.4939525399,7
-36.2673216294,-69.4026206919,7
-34.4352474623,-68.7044987968,7
-31.2303893059,-63.8893168254,7
-25.6546112667,-60.0184111013,7
-10.4539674595,-48.5151375505,7
-5.6758998518,-43.311437022,7
0.449317343793,-41.4888581958,7
11.7320766869,-32.4615880096,7
9.99194647951,-26.3378610033,4
-16.1121758398,-43.5907674172,4
-70.6505427052,70.7340927098,2
-106.514450665,112.334105538,2
-126.34962821,132.239059652,2
-132.268494992,142.850023287,2
-132.237485601,179.954551494,2
-127.599265948,165.76486749,2
-110.178020026,107.141000367,2
-79.3824465145,27.3252009309,2
147.047173006,20.327900283,3
129.686966253,13.1673433456,3
116.218850072,6.85760658238,3
87.5476239253,-9.5093858598,4
75.9914822455,-13.1468241957,4
70.3785732927,-15.9846914661,4
75.1253252709,-12.5217894136,4
101.928620089,2.87775519148,4
87.2068996477,-7.4132848392,4
54.5929986051,-26.4602931366,4
20.3243794729,-42.5816544238,7
-34.5532559442,-73.0004205343,7
-58.2618587211,-86.623291975,7
-69.7471952036,-87.5316603885,7
-62.1513956871,-82.4116036388,7
-52.1425334041,-81.0814009747,7
-49.197149492,-78.4566856104,7
-50.1401703272,-77.7863629239,7
-52.172441995,-78.540756243,7
-54.3916857903,-79.5182789209,7
-52.2827497227,-79.1899408021,7
-53.8025645167,-77.8130290012,7
-67.5434636313,-81.7039492484,7
-69.7129585541,-82.7449309313,7
-62.3692844863,-82.6894506174,7
-55.2928967556,-81.108845792,7
-59.6916831658,-80.725089709,7
-68.8841902006,-83.0909254331,7
-66.0321353255,-81.7604584255,7
-60.1450864995,-78.1329392207,7
-50.4976611978,-72.7587941014,7
-45.7248738174,-70.8562253032,7
-43.6679336445,-70.0976037918,7
-43.7358761164,-70.3524329345,7
-33.076669358,-64.2649346161,7
-28.2103782181,-56.7396605414,7
-4.2007303525,-27.0035022415,4
-24.6440651768,-41.4140096908,4
-31.9098929549,-48.4950325265,4
-19.4666571686,-41.9341974985,4
-18.3896512778,-16.4839171976,4
-38.3591304672,29.9907631747,2
-113.428201467,113.880046484,2
-130.696842889,136.869859957,2
-120.022548625,133.50912116,2
-104.584385506,80.8466088279,2
-78.8895749327,10.4702621012,2
-54.3221527418,-41.3218110385,4
-36.3166076396,-60.0612563682,4
120.388164285,5.55921186168,3
105.075549408,-2.03782522978,3
104.321972485,-0.0742177597466,3
117.633711514,7.40577034112,3
115.020729081,2.18409197916,4
104.470503738,-1.94230851253,4
93.3244843829,-6.40298011759,4
85.2924510493,-8.6880108008,4
80.2152744209,-10.7892673124,4
93.7953977273,0.264368047777,4
104.565651069,3.20207594386,4
100.025998058,-2.89757677997,4
72.8112666017,-15.2476995081,4
30.0985654465,-36.3865674794,7
-5.66396722619,-52.0418827556,7
-24.1864364269,-63.0119696091,7
-35.5811766687,-72.6093316675,7
-47.4088418809,-80.9197157159,7
-56.7003455912,-86.1305165028,7
-55.3327679013,-79.398209286,7
-46.8359973241,-73.2484724283,7
-53.0082362868,-74.4483170068,7
-58.4302963495,-76.3800017667,7
-58.5028648045,-77.8852472609,7
-58.7836353511,-74.3052611091,7
-59.1919962016,-74.8005708568,7
-63.4359827061,-76.2837196132,7
-65.1116374607,-78.467473337,7
-52.8164396676,-73.807606164,7
-49.7816779333,-75.4064492356,7
-55.8125942984,-79.2597832672,7
-65.9146899281,-84.7738672845,7
-75.6600977528,-87.0197350842,7
-74.6385358271,-81.0922497602,7
-68.0783361615,-80.2346094646,7
-60.9372294794,-76.6178171076,7
-56.9523372424,-73.5728127145,7
-52.7101679373,-70.6394345885,7
-50.0534626329,-71.6738931123,7
-46.4434144244,-68.3171839058,7
-9.55624021306,-25.3711555836,4
-22.9210408948,-39.4723341658,4
-24.3105820654,-44.6548425838,4
-125.406984223,86.534873422,2
-86.8429173789,61.2441408854,2
-73.6060731586,28.548220279,2
-59.4346095187,-14.8766370601,4
-45.6370239459,-46.4207337668,4
32.0103745392,-39.1447860629,3
30.2546816056,-36.5705823731,3
65.1282243052,-12.3166343576,3
109.666895991,10.5793224144,3
136.62967978,22.1609076614,3
118.968154415,6.82068798048,3
102.747350813,-0.0524033696791,4
90.9537756602,-3.9623720637,4
85.9702489706,-6.16049546827,4
92.6067595647,-1.80909328163,4
81.2653901382,-16.6843375452,4
51.0460590594,-28.5840803313,4
11.8540117265,-46.4978394835,7
-32.0302391852,-65.8806208685,7
-35.7705868485,-70.6527177781,7
-47.1382012974,-78.9752795749,7
-52.1801942957,-78.2897112065,7
-54.8020289782,-78.7975999652,7
-52.0333587227,-78.1372080005,7
-55.5086568925,-77.3107292604,7
-60.2042975075,-79.9959045585,7
-58.6822103145,-73.5362215919,7
-59.6487911658,-73.4225377052,7
-58.8477168666,-72.3947596462,7
-57.5048917645,-75.8429681676,7
-55.3352096185,-75.3264438261,7
-51.9291301102,-76.1916139065,7
-51.9834331404,-79.7402686059,7
-59.2262140199,-84.0919104136,7
-68.3650236742,-88.1958733791,7
-71.9018494111,-82.0893417766,7
-61.6960079317,-74.7494195193,7
-55.4542806065,-67.6978733489,7
-46.1624575557,-64.0903831914,7
-43.6557496457,-59.442094712,7
-41.6521338848,-56.5227146906,7
-35.6826156351,-49.1152552187,7
33.4123317451,-1.89603483026,1
68.2809389429,16.1581930905,1
91.8942850416,26.4628677496,1
-0.341206069231,-15.1607926086,4
-15.9580718928,-31.4289613575,4
-13.5706965208,-43.6604618577,4
-51.4684077272,27.8564800887,2
-80.4330317119,39.1062696323,2
-87.2821331054,29.8897184612,2
-69.2240401303,17.0184139464,2
-31.4930803974,-8.01288759158,4
-21.6566353507,-27.3585658171,4
-19.9632752756,-45.2949565567,4
-20.7655696681,-54.0179507914,4
-36.3411450877,-71.4109972959,7
-27.493075616,-60.9993965435,7
90.7456718272,5.39843473395,3
136.263214338,25.4032645029,3
139.422519995,20.0965072387,3
105.206846575,2.954431002,4
93.1525599565,-2.00352528421,4
86.7652115582,-2.70186554952,4
5.31584568243,-48.6766138817,7
-14.9234909755,-56.8334794084,7
-30.2917381062,-64.2026166483,7
-36.3976717047,-67.6414285635,7
-43.3969759734,-74.5254036812,7
-50.6233172052,-79.5629069497,7
-57.7804040916,-80.8750980125,7
-54.1092671938,-77.4576928172,7
-56.698370402,-76.3100491651,7
-56.055973305,-78.1720991001,7
-50.8943789238,-68.3232074355,7
-51.4940056966,-67.5193922109,7
-42.2181884427,-69.3844760064,7
-46.405125632,-74.7331069255,7
-54.7116303876,-83.4155408418,7
-64.9014909374,-89.3101636599,7
-74.6583210126,-85.9344576281,7
-75.211059452,-82.277978478,7
-71.8867589665,-81.416557763,7
-71.24049861,-81.5262987911,7
-52.1825833311,-65.0414851542,7
-48.081709283,-60.0410813713,7
-47.7589038278,-59.0648064056,7
34.2870496308,0.0637156557615,1
102.822890186,36.9219486143,1
116.047649334,42.1855588021,1
99.7304911425,33.0708906953,1
68.3121981012,18.5098823027,1
-0.142531611625,-16.4848795736,4
-12.3435703234,-31.4485824618,4
-0.841562505516,-42.6731950533,4
-34.921708227,-21.4340962756,4
-43.110399779,-9.0139517761,4
-12.4013365005,-17.9355347903,4
5.65543818867,-27.7280680392,4
12.8213776503,-32.9635182906,4
9.25648780029,-38.8475462104,4
0.0144299283618,-45.8624878084,4
-7.72629244716,-51.5062201542,4
-64.115513637,-82.6666396673,7
-55.312168487,-72.7620537435,7
46.9971297944,-15.2255520552,3
102.736794968,11.553298817,3
112.103486509,8.25381144726,4
86.7210172249,-6.68903130782,4
73.0400992258,-9.76936600252,4
62.4574536749,-17.4478363504,4
34.4659316067,-35.8610419661,4
19.8794518409,-41.1607114529,4
-0.446778844962,-50.8677340719,7
-20.4251983592,-60.9647897166,7
-58.4351719265,-86.1444282505,7
-58.3354840027,-80.7589857204,7
-58.0492176686,-81.5391840253,7
-55.2560701765,-77.2831427359,7
-47.7065467401,-73.3393293563,7
-37.6799277975,-66.4486486823,7
-38.4999082296,-64.8867213985,7
-39.5506769934,-68.7811610662,7
-51.4729527615,-80.0940003739,7
-57.1547873271,-81.9096665109,7
-58.231803649,-81.2265399888,7
-61.0112218589,-81.2686985613,7
-63.7896117496,-82.5494855556,7
-68.1406057475,-80.9584790787,7
-65.0425362429,-79.9701647169,7
-62.3894474208,-79.0136376453,7
-56.9884489159,-74.4627053049,7
-43.9210535729,-62.5902074425,7
-41.6678878919,-61.5307283995,7
-41.9057403939,-58.2720400707,7
-38.9435601612,-55.2148960257,7
69.2707776283,22.7601323702,1
102.06052374,41.465470445,1
118.242691229,47.9652981773,1
122.931070422,50.9744953906,1
112.403784753,45.410172376,1
89.8236651888,35.146237934,1
58.575221572,19.4689974133,1
-10.5725124769,-34.8524466484,4
-17.4624901502,-53.025278013,4
-26.4116266821,-57.5750145103,4
-42.8668982645,-58.9335990243,7
-29.6458262865,-46.4393964691,4
-1.48747409327,-36.0060389361,4
27.7757951257,-27.622788264,4
0.328552438124,-49.2406232959,4
-58.7856830369,-79.2111590622,7
-58.8801412958,-76.377962342,7
-42.0341083657,-66.7149691363,7
-8.19147290824,-45.1893457346,7
33.7105426834,-23.8855867036,4
65.8902859833,-7.01572659097,4
79.4923571686,-3.50647964827,4
81.091076607,-3.85678472282,4
76.1800271623,-9.58574275428,4
69.1425221705,-12.0818842075,4
53.3554247999,-24.1031965686,4
39.3547883536,-32.1709854806,4
23.6848693169,-38.2277012451,4
14.9989859643,-40.8704253019,4
18.2587232941,-41.4438052096,4
18.3418123395,-42.8287592426,7
6.09548159316,-48.0123859305,7
-39.4624250592,-70.2688182548,7
-55.3619396831,-82.1114052341,7
-56.3061526944,-81.2570877389,7
-58.4122770281,-82.3474278171,7
-58.148734595,-78.2890851527,7
-53.8895603254,-71.8522901073,7
-33.7350043591,-63.2124743774,7
-36.0461441829,-65.049207123,7
-47.6000772738,-66.1351102347,7
-53.7735934952,-63.6780382466,7
-64.1430991488,-48.7914422579,7
-62.2481522104,-52.1881002406,7
-59.2797609569,-75.5690623127,7
-55.8129393851,-77.5328354409,7
-54.4443572664,-72.3199002689,7
105.193588143,42.833795619,1
118.189790255,50.5516214877,1
112.63055344,51.558286239,1
83.8044275741,41.676871191,1
64.3236888851,31.11488251,1
52.121459042,21.7971365122,1
-26.8580071963,-50.7724483054,7
-42.3727992847,-63.0372091173,7
-65.018381806,-78.4652857506,7
-71.4257797726,-81.1188696717,7
-26.0680003153,-51.5301811204,4
3.60292397081,-38.0127525875,4
18.358555004,-33.441079224,4
20.2225593584,-32.3167142256,4
5.07806879431,-40.5478554178,4
2.44956816645,-44.0770082921,4
-35.8893553915,-66.5367471251,7
-53.0742035471,-72.2962238018,7
-43.838795101,-66.3718300653,7
-24.2600351443,-56.036547059,7
40.558680178,-22.3817810886,4
62.0932368367,-13.2311291355,4
65.4465827239,-16.1800717797,4
54.021330879,-25.0953385678,4
42.2309525979,-30.3593238091,4
26.9533078482,-36.3952282607,4
17.1662164523,-37.8105750107,4
18.1242990271,-35.0811814729,4
31.8176997577,-37.6532049311,4
0.439483971764,-51.9132618957,7
-26.1057195193,-63.8607147743,7
-36.9540776187,-69.3318081683,7
-39.4771126114,-69.4061950448,7
-54.6505800204,-75.9689527843,7
-53.1807849171,-66.7809181142,7
-46.6689202863,-66.1681373557,7
-36.5404135638,-63.6647947767,7
-41.45486975,-63.3396186969,7
-45.8494256009,-57.2084338046,7
-51.064217029,-48.403166228,7
-56.3473034674,-39.2496262321,7
-62.7585869867,-30.9665594246,5
-69.0915344431,-19.8358028821,5
-62.3099417295,-39.2748715396,5
-57.7374992437,-62.9738821958,7
-49.3070536947,-68.0676781836,7
-45.3337380582,-63.1075706835,7
43.2020173542,8.3703393182,1
107.772919472,42.8010571579,1
111.922408224,49.3411869294,1
108.522701157,52.0641322793,1
106.2729848,54.3624195393,1
100.517452575,55.3306298039,1
-6.23046733186,-37.9185112351,7
-39.5314561447,-59.0941549253,7
-91.3998637876,-90.1690443469,7
-93.6997541737,-89.5081442769,7
-89.1207577451,-87.1442779372,7
-84.7451924272,-84.4515109817,7
-41.5423025826,-59.9432726892,7
-18.5788762895,-48.8604946967,4
10.9090000455,-36.0043202731,4
4.36808846889,-44.0342250381,4
-1.90238503317,-48.7319628853,4
-13.9314149311,-56.1656749466,4
-29.1049974235,-63.0236356885,7
-43.1217113835,-67.2567418857,7
-49.5599923306,-70.1339760391,7
-58.6318504338,-74.4382093719,7
-40.1967993917,-63.2979150135,7
-0.58317091239,-41.8836737408,7
59.8434409605,-13.6008708162,4
61.6121763062,-14.7997038726,4
61.8505309023,-18.0442371468,4
57.9219173908,-20.7412425049,4
48.778895702,-25.9304126173,4
30.8243241483,-32.1409363261,4
18.3504563442,-35.5294281265,4
-11.7879847562,-45.3906264116,7
-13.7562836159,-57.2184695808,7
-27.7226447792,-59.9707156701,7
-30.9788133587,-50.0083485568,7
-33.0462244041,-46.2937100818,7
-33.5632421823,-48.8719385385,7
-41.526790734,-62.4126525566,7
-46.870771418,-63.0183950717,7
-55.4492502088,-55.6363753595,7
-60.2632550003,-39.5561539818,5
-71.5059646621,7.78565053846,5
-77.2567047223,20.3495284928,5
-80.9873924769,27.3059657253,5
-80.5947541422,27.0574246789,5
-76.7450003123,12.5137223146,5
-54.9622481018,-69.1376881654,7
-48.8609737574,-66.7914370226,7
83.9652774933,30.6692156856,1
108.252009971,49.5042549902,1
102.778519943,51.2356858108,1
98.8941663382,52.0827500994,1
101.72044412,52.5895551807,1
102.268862236,56.7163343909,1
103.875874804,60.7488375969,1
102.263842421,61.5467769137,1
101.94633747,58.159590236,1
88.2038939826,45.9012232843,1
28.0730256904,5.16471718941,1
-82.1563827262,-84.5533820125,7
-96.8528822165,-92.295958077,7
-96.2328738558,-88.5498327025,7
-88.6574422381,-83.3832368108,7
-84.7698208218,-81.3389372863,7
-84.0478784408,-82.4529750928,7
-86.4020274987,-83.5044728834,7
-56.3462961621,-64.5828009537,7
-4.81352742368,-47.5692266463,4
-18.4080906382,-55.6101568323,4
-34.5822866273,-66.9433572076,7
-47.2200530218,-71.9703020713,7
-59.4081573593,-77.2971026477,7
9.33269857332,-38.8813330662,7
61.0544785767,-17.4953873215,4
53.710382573,-24.3072503323,4
19.87843745,-34.163142893,4
45.5345357591,-23.5302320114,4
63.7092286057,-19.0107195334,4
10.2336355706,-36.7490399327,7
-2.69495797323,-35.0907675943,7
9.50517236356,-45.0946843332,7
1.09594986288,-47.0000659519,7
5.67655205858,-38.8796741973,7
6.98185539193,-26.9805681123,7
5.12643462973,-25.2851060792,7
-1.78199708375,-33.2767003531,7
-17.0714252198,-48.3511422369,7
-33.6181348591,-61.0060466231,7
-48.4059982423,-63.6429126375,7
-56.3741227952,-60.3572801994,5
-67.3720884463,-44.5409001518,5
-71.2864546486,-18.2500381193,5
-72.9073866939,7.57126856423,5
-74.5983985495,23.60579278,5
-79.922670667,29.5183374064,5
-85.7354264664,30.4664089666,5
-87.1727625376,27.6520194778,5
-88.2914203793,19.3709444836,5
-79.023963598,-42.2233387587,7
94.8096659844,39.6445591998,1
102.80875269,51.7003756133,1
99.5018498797,52.2167692281,1
103.571436239,56.7788035554,1
102.35607973,59.6088454627,1
102.875391462,59.2945214039,1
98.000682237,52.2090081495,1
77.3836180635,37.7100723307,1
-64.5742011243,-74.1703538663,7
-74.8348962966,-83.72046776,7
-72.7349292809,-77.3311454423,7
-72.5223259023,-76.1544958642,7
-82.5845489308,-82.8234967346,7
-41.698739488,-56.199320154,7
-16.9838828382,-45.6866509826,4
-11.6938041532,-49.1037015003,4
-24.9865065167,-58.6818568883,4
6.26679292831,-51.4791185129,4
-1.55205489883,-54.2807400412,4
-49.4137417086,-75.3976616629,7
-56.0023047963,-76.3421833501,7
-58.513890904,-75.4499107957,7
56.9892963657,-19.5660668742,4
53.7408351669,-22.2970301105,4
23.6580466848,-33.5021823522,4
26.7663273481,-32.5449070913,4
24.5450195408,-35.2403875528,4
-3.85884408665,-37.2849613904,7
-8.77475174675,-34.0535206199,7
6.41905910439,-29.903912597,7
18.7135476391,-33.6034506013,7
15.9513048872,-39.5799012343,7
28.4028770776,-24.9230484593,3
36.5445174835,-14.8713542689,3
39.6238703306,-13.4231753073,3
34.3566978126,-19.9969270527,3
-63.2196180524,-54.9465848607,5
-86.7381390082,-14.2681544424,5
-87.5643409397,17.0796156248,5
-92.0998786444,18.5103029268,5
-94.3030047122,13.4136679772,5
-96.3557973774,3.58400727338,5
-96.5920029388,-5.67449501295,5
-91.7697174687,-37.4272268082,5
72.1118622887,28.1429246745,1
99.0052838105,42.2526560566,1
107.25188672,46.5309203445,1
103.266664568,51.7759917132,1
103.494157992,52.8333051535,1
103.42257453,55.2836941555,1
106.966891737,56.6312078531,1
102.773849,52.5017363181,1
94.4141001395,47.1798181054,1
37.2149861598,11.2389867629,1
-52.4096640268,-71.655167466,7
-60.7970336269,-76.8926218842,7
-62.1406724309,-74.3355872875,7
-65.9584201824,-76.201872217,7
-71.8635511847,-76.9037591324,7
-70.6875718595,-77.8061924094,7
-52.1365097522,-67.8388445671,7
-29.3206653665,-59.0001172381,7
-56.7783436514,-76.865901297,7
1.24638179801,-52.9497335869,4
-43.3459075461,-72.3252411694,7
-49.9304001132,-74.8525132658,7
-52.951757152,-75.7052859568,7
-55.9694761499,-76.0691457198,7
-39.8728456441,-64.1437745574,7
-11.7410053865,-49.7170710408,7
19.0709783249,-35.1982592367,4
49.9467814751,-25.9127101104,4
20.5672084958,-34.1075537637,4
9.64212301908,-36.157629032,4
9.03038224013,-37.3718065118,4
-27.2825479849,-41.503473977,5
3.727605024,-41.507736072,7
4.62292808342,-47.2231087118,7
-0.542045260258,-50.9979152711,7
4.74299693544,-43.1936057418,7
48.0969616945,-18.7676637034,3
36.1997249332,-26.0800093325,3
13.8823947087,-39.1286681609,7
-21.9988634739,-52.0214968305,7
-94.4873964488,-52.1664921897,5
-109.132681426,-37.8245546955,5
-111.710164724,-27.8977708593,5
-101.83273486,-11.5289804295,5
-100.096516824,-8.31927672877,5
-102.3309294,-7.38046904131,5
-105.383621258,-11.1719594495,5
-90.7496296923,-39.5811809521,5
45.7696281271,9.97505636862,1
80.6102908188,30.6243094625,1
100.627401764,44.350297634,1
106.965668718,53.7010931788,1
108.090118459,57.8900447717,1
106.118005962,55.4423215263,1
105.467228227,51.8744659532,1
88.9647221431,40.8718887773,1
29.3273707807,1.58279164295,1
-48.3074078608,-70.3996390466,7
-64.7737941304,-77.3557357027,7
-73.939167107,-80.8936239342,7
-78.5483205915,-85.6423789522,7
-66.9484924629,-80.8421843991,7
-57.8685058625,-74.8024118211,7
-49.1841075516,-67.6975542994,7
-54.3563850844,-72.0740820593,7
-59.9131871249,-79.8839429168,7
-4.12783917073,-53.1267628686,4
-16.7346235802,-55.4697515789,4
-51.8567493471,-73.8326506333,7
-45.4359752533,-67.5913096342,7
-31.4204738331,-61.3489760359,7
-10.6841697547,-52.4492682263,7
11.5961401143,-41.5866716813,4
43.8131829206,-25.3471784676,4
39.8704037232,-27.390787198,4
-58.28803773,-42.5455369386,5
-2.26464602563,-51.9884443903,7
-13.3762136356,-60.5950409163,7
36.0632671396,-23.2741717705,7
49.2442832022,-17.2189912822,3
40.8913029887,-23.3404770973,3
9.04675691667,-37.022549956,3
-97.1091917454,-76.6507709349,5
-131.328675464,-79.325997208,5
-126.63071775,-56.466499934,5
-112.554772427,-43.1364822598,5
-103.577210441,-31.0519056118,5
-103.736579304,-15.5255116984,5
-104.863816543,-14.8570986557,5
-109.048384665,-16.7020365447,5
-100.88740205,-21.1293251868,5
-83.1187765603,-34.4206130106,5
94.3819864069,38.9178543188,1
94.8895856901,41.8442720799,1
91.7945730662,43.0747678794,1
101.155852494,53.0360736205,1
104.158472805,58.6392795438,1
107.118884546,55.7040919105,1
107.688103879,53.1152478297,1
109.483221299,55.6902432982,1
111.661409295,55.2635929075,1
105.328771188,50.864023727,1
85.4060424664,35.6166760839,1
54.0084560993,16.0179550905,1
-54.0936447784,-66.5838670442,7
-67.283776113,-75.6727454452,7
-79.1378628241,-83.1470394758,7
-81.1614300614,-87.3338365524,7
-67.7924160627,-84.2752751277,7
-62.6888988753,-74.2285739669,7
-58.4410325432,-72.2152187974,7
-55.1696076343,-72.7270467957,7
-3.14140948817,-51.7832845022,4
-14.0111461002,-52.9770123334,4
-30.3276515042,-61.1824092496,7
-44.6217301687,-69.8754437916,7
-39.8889629925,-66.8859494078,7
-9.77535622813,-51.8353337508,7
15.5514349207,-38.7027042632,4
40.2431336809,-28.3158922546,4
11.2532091982,-26.4896771999,4
-37.3498696714,-28.7192252747,5
-78.1840970004,-33.2589118732,5
-106.746211706,-39.7039731233,5
-83.3731175352,-42.7264570964,5
-45.3910517382,-49.7844660939,7
-12.1432879204,-54.3931326505,7
-5.96390749219,-54.3157330315,7
-12.3886703133,-55.0588674698,7
8.66411761542,-38.6883873369,7
41.1460307119,-17.7286507522,7
53.1337229855,-12.4904421214,3
56.117701436,-12.6754531362,3
33.940293829,-27.7557370718,3
-24.542279609,-65.6368333216,3
-153.743423941,-95.1974814317,5
-137.147098552,-76.6034252609,5
-120.694600103,-59.5225950671,5
